seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent
1755016092,3,0.3,476.1,436.0563369229226,0.9158923270802828,safe,0.0,False,False,0.02
1755016093,3,0.3,2806.0,2632.0619670230662,0.9380121051400806,safe,0.0,False,False,0.02
1755016094,3,0.3,2327.6000000000004,2264.107712713056,0.9727219937760164,safe,0.0,False,False,0.02
1755016095,3,0.3,4020.0,3992.35704411834,0.9931236428155076,safe,0.0,,False,0.02
1755016096,3,0.3,2783.0,2493.232716412277,0.8958795244025429,safe,0.0,False,False,0.02
1755016087,3,0.4,288.0,268.91362619591155,0.933727868735804,safe,0.0,False,False,0.09
1755016088,3,0.4,2928.0,2757.508862236573,0.9417721524032012,safe,0.0,False,False,0.09
1755016089,3,0.4,2904.0,2814.677847849744,0.9692416831438512,safe,0.0,False,False,0.09
1755016090,3,0.4,401.1,398.3818765351061,0.9932233271879984,safe,0.0,True,False,0.09
1755016091,3,0.4,2928.0,2746.88813533551,0.9381448549643135,safe,0.0,False,False,0.09
1755016092,3,0.4,496.8,471.9191626028876,0.9499177991201442,safe,0.0,False,False,0.09
1755016093,3,0.4,2928.0,2786.001228866102,0.951503151935144,safe,0.0,False,False,0.09
1755016094,3,0.4,2428.8,2323.690873548961,0.9567238445112654,safe,0.0,False,False,0.09
1755016095,3,0.4,4029.9,4016.888790566154,0.996771331935322,safe,0.0,True,False,0.09
1755016096,3,0.4,2904.0,2505.562615033147,0.8627970437441965,safe,0.0,False,False,0.09
1755016087,3,0.5,300.0,268.5249779759963,0.8950832599199877,safe,0.2,False,False,0.29
1755016088,3,0.5,3050.0,2820.5036670664995,0.9247553006775407,safe,0.2,False,False,0.29
1755016089,3,0.5,3025.0,2849.788413153437,0.9420788142655993,safe,0.2,False,False,0.29
1755016090,3,0.5,0.0,430.9650888261404,,,0.2,False,False,0.29
1755016091,3,0.5,3050.0,2865.2983361122315,0.9394420774138464,safe,0.2,False,False,0.29
1755016092,3,0.5,517.5,494.42722047976736,0.9554149188014828,safe,0.2,False,False,0.29
1755016093,3,0.5,3050.0,2833.32059385701,0.9289575717563968,safe,0.2,False,False,0.29
1755016094,3,0.5,2530.0,2346.3110227162206,0.9273956611526564,safe,0.2,False,False,0.29
1755016095,3,0.5,0.0,4170.965829850888,,,0.2,False,False,0.29
1755016096,3,0.5,3025.0,2697.1676320347806,0.8916256634825721,safe,0.2,False,False,0.29
1755016087,5,0.0,521.0,440.0,0.8445297504798465,safe,0.0,False,False,0.01
1755016088,5,0.0,3004.0,2548.0,0.848202396804261,safe,0.0,False,False,0.01
1755016089,5,0.0,89.0,82.0,0.9213483146067416,safe,0.0,False,True,0.01
1755016090,5,0.0,1002.0,948.0,0.9461077844311376,safe,0.0,,False,0.01
1755016091,5,0.0,300.0,273.0,0.91,safe,0.0,False,True,0.01
1755016092,5,0.0,373.0,368.0,0.9865951742627346,safe,0.0,False,False,0.01
1755016093,5,0.0,2054.0,1558.0,0.7585199610516066,safe,0.0,False,False,0.01
1755016094,5,0.0,199.0,199.0,1.0,safe,0.0,,False,0.01
1755016095,5,0.0,2446.0,2286.0,0.9345870809484872,safe,0.0,False,False,0.01
1755016096,5,0.0,4108.0,4108.0,1.0,safe,0.0,,False,0.01
1755016087,5,0.02,526.14,509.2443368876833,0.9678875145164468,safe,0.0,False,False,0.02
1755016088,5,0.02,3034.04,2748.7406732840063,0.9059671834530878,safe,0.0,False,False,0.02
1755016089,5,0.02,89.84,82.08758381840369,0.913708635556586,safe,0.0,False,True,0.02
1755016090,5,0.02,1006.04,1001.5318225765805,0.9955188884901002,safe,0.0,,False,0.02
1755016091,5,0.02,302.6,273.36821987454823,0.903397950675969,safe,0.0,False,True,0.02
1755016092,5,0.02,376.08,370.02484047224334,0.983899278005327,safe,0.0,False,False,0.02
1755016093,5,0.02,2074.54,2047.94333584275,0.9871794883891128,safe,0.0,False,False,0.02
1755016094,5,0.02,200.0,199.94763698380848,0.9997381849190424,safe,0.0,,False,0.02
1755016095,5,0.02,2470.46,2305.9769549692137,0.933420073577072,safe,0.0,False,False,0.02
1755016096,5,0.02,4109.7,4108.656180042395,0.9997460106680282,safe,0.0,True,False,0.02
1755016087,5,0.05,533.85,514.7456852864502,0.9642140775244924,safe,0.0,False,False,0.02
1755016088,5,0.05,3079.1000000000004,2852.4389431328163,0.9263872375476004,safe,0.0,False,False,0.02
1755016089,5,0.05,91.35,82.23617950923926,0.9002318501285087,safe,0.0,False,True,0.02
1755016090,5,0.05,1012.1,1007.6850217997858,0.9956378043669456,safe,0.0,,False,0.02
1755016091,5,0.05,306.5,283.80759831187606,0.9259628003650116,safe,0.0,False,True,0.02
1755016092,5,0.05,380.7,373.9758015709308,0.9823372775700836,safe,0.0,False,False,0.02
1755016093,5,0.05,2105.3500000000004,2067.8095803415954,0.9821690361895148,safe,0.0,False,False,0.02
1755016094,5,0.05,201.5,201.21546288638183,0.9985879051433342,safe,0.0,,False,0.02
1755016095,5,0.05,2507.15,2333.0410845829465,0.9305550464004732,safe,0.0,False,False,0.02
1755016096,5,0.05,4106.3,4102.389846011996,0.9990477670925154,safe,0.0,True,False,0.02
1755016087,5,0.1,546.7,520.8760570496852,0.9527639602152644,safe,0.0,False,False,0.04
1755016088,5,0.1,3154.2,2856.9120045112795,0.9057485272054022,safe,0.0,False,False,0.04
1755016089,5,0.1,93.2,82.39895143040667,0.8841089209271102,safe,0.0,False,True,0.04
1755016090,5,0.1,1022.2,1014.6306632353652,0.992595053057489,safe,0.0,,False,0.04
1755016091,5,0.1,333.0,304.815015759762,0.9153604076869728,safe,0.0,False,True,0.04
1755016092,5,0.1,388.4,377.9275648119128,0.9730369845826796,safe,0.0,False,False,0.04
1755016093,5,0.1,2156.7,2107.7091251084744,0.9772843349137452,safe,0.0,False,False,0.04
1755016094,5,0.1,204.0,203.7519494464832,0.9987840659141332,safe,0.0,,False,0.04
1755016095,5,0.1,2568.3,2381.596837983161,0.9273047689067324,safe,0.0,False,False,0.04
1755016096,5,0.1,4100.7,4098.079220592568,0.999360894625934,safe,0.0,True,False,0.04
1755016087,5,0.2,572.4,536.5834505487185,0.9374274118600951,safe,0.1,False,False,0.07
1755016088,5,0.2,3304.4,3035.348437405133,0.9185777864075576,safe,0.1,False,False,0.07
1755016089,5,0.2,0.0,82.97082300382863,,,0.1,False,False,0.07
1755016090,5,0.2,1042.4,1026.4684117412698,0.9847164349014484,safe,0.1,,False,0.07
1755016091,5,0.2,346.0,315.9136601493301,0.9130452605471968,safe,0.1,False,True,0.07
1755016092,5,0.2,403.8,387.30366783780846,0.959147270524538,safe,0.1,False,False,0.07
1755016093,5,0.2,2259.4,2182.06963504543,0.9657739377911968,safe,0.1,False,False,0.07
1755016094,5,0.2,209.0,208.32832305148384,0.996786234696095,safe,0.1,,False,0.07
1755016095,5,0.2,2690.6,2460.8268670672405,0.9146015264503236,safe,0.1,False,False,0.07
1755016096,5,0.2,4089.5,4074.2456699725008,0.9962698789515836,safe,0.1,True,False,0.07
1755016087,5,0.3,598.1,554.9931180881046,0.9279269655377104,safe,0.3,False,False,0.2
1755016088,5,0.3,3554.6000000000004,3376.1472445426043,0.9497966703827728,safe,0.3,False,True,0.2
1755016089,5,0.3,0.0,83.04711029040936,,,0.3,False,False,0.2
1755016090,5,0.3,1062.6,1030.6656156032384,0.9699469373265938,safe,0.3,,False,0.2
1755016091,5,0.3,0.0,257.36930102030965,,,0.3,False,False,0.2
1755016092,5,0.3,419.2,396.7563695879738,0.946460805314823,safe,0.3,False,False,0.2
1755016093,5,0.3,2362.1000000000004,2278.3094520650056,0.9645270954087488,safe,0.3,False,False,0.2
1755016094,5,0.3,0.0,213.07469779277744,,,0.3,False,False,0.2
1755016095,5,0.3,2812.9,2568.041306112674,0.9129515112917894,safe,0.3,False,False,0.2
1755016096,5,0.3,4078.3,4060.98886485328,0.9957553060964812,safe,0.3,True,False,0.2
1755016087,5,0.4,623.8,553.2789453391215,0.8869492551124103,safe,0.4,False,False,0.3
1755016088,5,0.4,3804.8,3475.49167625705,0.913449242077652,safe,0.4,False,True,0.3
1755016089,5,0.4,0.0,88.56633804211788,,,0.4,False,False,0.3
1755016090,5,0.4,1092.8,1076.5709667458027,0.9851491276956468,safe,0.4,True,False,0.3
1755016091,5,0.4,0.0,271.9255181080125,,,0.4,False,False,0.3
1755016092,5,0.4,460.69999999999993,405.7292313801445,0.8806799031476982,safe,0.4,False,True,0.3
1755016093,5,0.4,2464.8,2338.247757056869,0.948656181863384,safe,0.4,False,False,0.3
1755016094,5,0.4,0.0,247.47281341784765,,,0.4,False,False,0.3
1755016095,5,0.4,2935.2,2843.355087419419,0.9687091467087146,safe,0.4,False,False,0.3
1755016096,5,0.4,0.0,4502.203496612376,,,0.4,False,False,0.3
1755016087,5,0.5,0.0,576.3858389167474,,,0.7,False,False,0.56
1755016088,5,0.5,3955.0,3494.287746826347,0.8835114404112129,safe,0.7,False,True,0.56
1755016089,5,0.5,0.0,87.92935117812158,,,0.7,False,False,0.56
1755016090,5,0.5,0.0,1274.0415180103014,,,0.7,False,False,0.56
1755016091,5,0.5,0.0,268.3338782998544,,,0.7,False,False,0.56
1755016092,5,0.5,0.0,460.3566641017424,,,0.7,False,False,0.56
1755016093,5,0.5,2567.5,2400.597037157345,0.9349939774712152,safe,0.7,False,False,0.56
1755016094,5,0.5,0.0,262.59671766829706,,,0.7,False,False,0.56
1755016095,5,0.5,3057.5,2888.9444504864296,0.944871447419928,safe,0.7,False,False,0.56
1755016096,5,0.5,0.0,4513.00268567662,,,0.7,False,False,0.56
1755016087,8,0.0,2636.0,2408.0,0.91350531107739,safe,0.0,False,False,0.04
1755016088,8,0.0,764.0,643.0,0.8416230366492147,safe,0.0,False,False,0.04
1755016089,8,0.0,2783.0,2455.0,0.8821415738411786,safe,0.0,False,False,0.04
1755016090,8,0.0,2280.0,1558.0,0.6833333333333333,safe,0.0,False,False,0.04
1755016091,8,0.0,2584.0,2163.0,0.8370743034055728,safe,0.0,False,False,0.04
1755016092,8,0.0,2541.0,2058.0,0.8099173553719008,safe,0.0,False,False,0.04
1755016093,8,0.0,3627.0,3250.0,0.8960573476702509,safe,0.0,,False,0.04
1755016094,8,0.0,2932.0,2125.0,0.7247612551159618,safe,0.0,False,False,0.04
1755016095,8,0.0,4236.0,3825.0,0.9029745042492918,safe,0.0,False,False,0.04
1755016096,8,0.0,3301.0,2790.0,0.8451984247197819,safe,0.0,,False,0.04
1755016087,8,0.02,2662.36,2538.089323556139,0.9533231131613076,safe,0.1,False,False,0.06
1755016088,8,0.02,771.6399999999999,653.0373009471659,0.8462978862515759,safe,0.1,False,False,0.06
1755016089,8,0.02,2810.6,2615.723365448569,0.9306636894074464,safe,0.1,False,False,0.06
1755016090,8,0.02,2303.1,2272.4726934642013,0.9867017035579008,safe,0.1,False,False,0.06
1755016091,8,0.02,2609.84,2483.091853578151,0.9514345145978876,safe,0.1,False,False,0.06
1755016092,8,0.02,0.0,2438.5821222327813,,,0.1,False,False,0.06
1755016093,8,0.02,3647.3,3620.15245445694,0.9925568103684752,safe,0.1,,False,0.06
1755016094,8,0.02,2961.32,2825.1209511568304,0.954007318073302,safe,0.1,False,False,0.06
1755016095,8,0.02,4258.42,4184.733260854295,0.9826962255611928,safe,0.1,False,False,0.06
1755016096,8,0.02,3321.02,3314.210280370117,0.9979495095994956,safe,0.1,,False,0.06
1755016087,8,0.05,2701.9,2568.23676052901,0.950529908778641,safe,0.1,False,False,0.06
1755016088,8,0.05,799.35,783.1200693235705,0.9796960897273668,safe,0.1,False,True,0.06
1755016089,8,0.05,2852.1,2617.30098763975,0.91767504212326,safe,0.1,False,False,0.06
1755016090,8,0.05,2337.5,2287.469100138472,0.9785964064763516,safe,0.1,False,False,0.06
1755016091,8,0.05,2648.6000000000004,2483.459270728051,0.9376498039447446,safe,0.1,False,False,0.06
1755016092,8,0.05,0.0,2481.572193180364,,,0.1,False,False,0.06
1755016093,8,0.05,3677.75,3654.1942433458894,0.9935950631081204,safe,0.1,,False,0.06
1755016094,8,0.05,3005.3,2825.317756763485,0.9401117215464296,safe,0.1,False,False,0.06
1755016095,8,0.05,4292.049999999999,4207.0549549312655,0.9801970981072602,safe,0.1,False,False,0.06
1755016096,8,0.05,3351.05,3336.9170762707686,0.9957825386881032,safe,0.1,,False,0.06
1755016087,8,0.1,2767.8,2608.4283507084738,0.9424193766559988,safe,0.2,False,False,0.08
1755016088,8,0.1,0.0,653.2534524221846,,,0.2,False,False,0.08
1755016089,8,0.1,2922.1,2714.7376832859272,0.929036543337301,safe,0.2,False,False,0.08
1755016090,8,0.1,2395.0,2306.0112496274605,0.9628439455647017,safe,0.2,False,False,0.08
1755016091,8,0.1,2713.2,2472.906601457702,0.911435427339563,safe,0.2,False,False,0.08
1755016092,8,0.1,0.0,2509.498319331992,,,0.2,False,False,0.08
1755016093,8,0.1,3728.499999999999,3681.103671424017,0.9872880974719104,safe,0.2,,False,0.08
1755016094,8,0.1,3078.6,2835.154721073195,0.9209233811060856,safe,0.2,False,False,0.08
1755016095,8,0.1,4348.1,4244.906755542874,0.976267048950777,safe,0.2,False,False,0.08
1755016096,8,0.1,3405.8,3363.113993360774,0.9874666725470592,safe,0.2,True,False,0.08
1755016087,8,0.2,2899.6,2708.938794383042,0.9342456871234108,safe,0.2,False,False,0.16
1755016088,8,0.2,0.0,766.0022108793783,,,0.2,False,False,0.16
1755016089,8,0.2,3062.2,2764.2005860579648,0.9026845359734716,safe,0.2,False,False,0.16
1755016090,8,0.2,2510.0,2397.3598887607004,0.9551234616576496,safe,0.2,False,False,0.16
1755016091,8,0.2,2842.4,2654.9697046207903,0.9340591417889076,safe,0.2,False,False,0.16
1755016092,8,0.2,0.0,2597.8664428433985,,,0.2,False,False,0.16
1755016093,8,0.2,3830.0,3772.1589721459295,0.9848979039545508,safe,0.2,,False,0.16
1755016094,8,0.2,3225.2,2936.428945081323,0.910464140233574,safe,0.2,False,False,0.16
1755016095,8,0.2,4435.700000000001,4317.988383932212,0.9734626741962286,safe,0.2,False,False,0.16
1755016096,8,0.2,3615.6,3563.7169504853664,0.985650224163449,safe,0.2,True,False,0.16
1755016087,8,0.3,3081.4,2794.114324004673,0.906767808140674,safe,0.2,False,True,0.28
1755016088,8,0.3,0.0,776.0583246367314,,,0.2,False,False,0.28
1755016089,8,0.3,3202.3,2831.5690553535896,0.8842297896366953,safe,0.2,False,False,0.28
1755016090,8,0.3,2625.0,2458.7960175096523,0.9366841971465342,safe,0.2,False,False,0.28
1755016091,8,0.3,2971.6000000000004,2654.108790148615,0.8931581606369008,safe,0.2,False,False,0.28
1755016092,8,0.3,0.0,2641.570631149114,,,0.2,False,False,0.28
1755016093,8,0.3,3931.5,3825.5191425118055,0.973043149564239,safe,0.2,,False,0.28
1755016094,8,0.3,3371.8,3026.987059256833,0.8977362415495679,safe,0.2,False,False,0.28
1755016095,8,0.3,4426.6,4292.375108377544,0.9696776551704568,safe,0.2,False,False,0.28
1755016096,8,0.3,4070.1,3987.435229759147,0.9796897446645406,safe,0.2,True,False,0.28
1755016087,8,0.4,3213.2,2990.437530939836,0.9306727035166924,safe,0.3,False,True,0.43
1755016088,8,0.4,0.0,787.1525878595276,,,0.3,False,False,0.43
1755016089,8,0.4,3342.4,2964.997945861045,0.887086508455315,safe,0.3,False,False,0.43
1755016090,8,0.4,2740.0,2590.3085209287306,0.9453680733316536,safe,0.3,False,False,0.43
1755016091,8,0.4,3100.8,2887.064427576443,0.9310708293267682,safe,0.3,False,False,0.43
1755016092,8,0.4,0.0,2776.286995168706,,,0.3,False,False,0.43
1755016093,8,0.4,4033.000000000001,3939.2228896901374,0.976747555093017,safe,0.3,,True,0.43
1755016094,8,0.4,3518.4,3087.455689547438,0.8775169649691446,safe,0.3,False,False,0.43
1755016095,8,0.4,0.0,4483.459554744821,,,0.3,False,False,0.43
1755016096,8,0.4,4060.5,3977.340464819573,0.9795198780493962,safe,0.3,True,False,0.43
1755016087,8,0.5,0.0,2939.6491196335865,,,1.0,False,False,0.77
1755016088,8,0.5,0.0,795.9922173570667,,,1.0,False,False,0.77
1755016089,8,0.5,0.0,2981.7592057335487,,,1.0,False,False,0.77
1755016090,8,0.5,0.0,2609.741430720913,,,1.0,False,False,0.77
1755016091,8,0.5,0.0,2915.7478892776808,,,1.0,False,False,0.77
1755016092,8,0.5,0.0,2848.8873996693565,,,1.0,False,False,0.77
1755016093,8,0.5,0.0,3967.122335642592,,,1.0,False,False,0.77
1755016094,8,0.5,0.0,3225.680657038538,,,1.0,False,False,0.77
1755016095,8,0.5,0.0,4590.113100733968,,,1.0,False,False,0.77
1755016096,8,0.5,0.0,4609.533637805134,,,1.0,False,False,0.77
1755016087,10,0.0,2570.0,1729.0,0.6727626459143969,safe,0.0,False,False,0.03
1755016088,10,0.0,4290.0,4211.0,0.9815850815850816,safe,0.0,,False,0.03
1755016089,10,0.0,3024.0,2427.0,0.8025793650793651,safe,0.0,False,False,0.03
1755016090,10,0.0,312.0,281.0,0.9006410256410257,safe,0.0,False,False,0.03
1755016091,10,0.0,2932.0,2317.0,0.7902455661664393,safe,0.0,False,False,0.03
1755016092,10,0.0,3126.0,2678.0,0.8566858605246321,safe,0.0,False,False,0.03
1755016093,10,0.0,3974.0,3808.0,0.9582284851534978,safe,0.0,False,False,0.03
1755016094,10,0.0,572.0,530.0,0.9265734265734266,safe,0.0,False,False,0.03
1755016095,10,0.0,4129.0,4083.0,0.9888592879631872,safe,0.0,False,False,0.03
1755016096,10,0.0,3364.0,2529.0,0.7517835909631391,safe,0.0,False,True,0.03
1755016087,10,0.02,2595.64,2428.9304504315323,0.9357732391362178,safe,0.1,False,False,0.05
1755016088,10,0.02,4312.0,4229.68497846277,0.9809102454691024,safe,0.1,,False,0.05
1755016089,10,0.02,3054.24,2830.6418096743,0.926790890589574,safe,0.1,False,False,0.05
1755016090,10,0.02,314.7,302.9424203949184,0.9626387683346628,safe,0.1,False,False,0.05
1755016091,10,0.02,2963.42,2936.3987106335408,0.9908817213333044,safe,0.1,False,False,0.05
1755016092,10,0.02,3153.2200000000003,2924.47103729886,0.9274554383452024,safe,0.1,False,False,0.05
1755016093,10,0.02,3997.8600000000006,3908.364535857385,0.9776141575386292,safe,0.1,False,False,0.05
1755016094,10,0.02,577.7200000000003,550.1526309000183,0.9522824740358964,safe,0.1,False,False,0.05
1755016095,10,0.02,4153.04,4086.973715747125,0.9840920664735048,safe,0.1,False,False,0.05
1755016096,10,0.02,0.0,2863.37450205488,,,0.1,False,False,0.05
1755016087,10,0.05,2634.1000000000004,2428.960152813533,0.9221214657049972,safe,0.1,False,False,0.05
1755016088,10,0.05,4321.8,4237.380397794688,0.9804665643469592,safe,0.1,True,False,0.05
1755016089,10,0.05,3099.6,2835.098454114479,0.9146659098317456,safe,0.1,False,False,0.05
1755016090,10,0.05,318.75,305.73768756099435,0.9591770590148844,safe,0.1,False,False,0.05
1755016091,10,0.05,3010.35,2964.981112072339,0.9849290321963688,safe,0.1,False,False,0.05
1755016092,10,0.05,3194.05,2926.348052394408,0.9161873021381656,safe,0.1,False,False,0.05
1755016093,10,0.05,4033.65,3948.302793926705,0.9788411969126486,safe,0.1,False,False,0.05
1755016094,10,0.05,586.3,550.4499112458288,0.9388536777176,safe,0.1,False,False,0.05
1755016095,10,0.05,4189.1,4093.018600335072,0.9770639517641192,safe,0.1,False,False,0.05
1755016096,10,0.05,0.0,2935.3331123799835,,,0.1,False,False,0.05
1755016087,10,0.1,2698.2,2513.8115333140145,0.931662416912762,safe,0.2,False,False,0.11
1755016088,10,0.1,4320.7,4226.774171109399,0.9782614324321056,safe,0.2,True,False,0.11
1755016089,10,0.1,3175.2,2844.835218924316,0.8959546544861162,safe,0.2,False,False,0.11
1755016090,10,0.1,325.7,310.36535495512203,0.952917884418551,safe,0.2,False,False,0.11
1755016091,10,0.1,0.0,3015.611430398844,,,0.2,False,False,0.11
1755016092,10,0.1,3262.1,3021.1000264816003,0.9261212183812882,safe,0.2,False,False,0.11
1755016093,10,0.1,4093.2999999999993,4002.094910625776,0.9777184449284873,safe,0.2,False,False,0.11
1755016094,10,0.1,600.5999999999999,570.029314888583,0.9490997583892492,safe,0.2,False,False,0.11
1755016095,10,0.1,4249.200000000001,4100.534098958829,0.965013202240146,safe,0.2,False,False,0.11
1755016096,10,0.1,0.0,3084.34921172468,,,0.2,False,False,0.11
1755016087,10,0.2,2826.4,2613.6787172018367,0.9247377289845164,safe,0.1,False,False,0.22
1755016088,10,0.2,3890.7,3789.64124022636,0.97402555844099,safe,0.1,True,False,0.22
1755016089,10,0.2,3326.4,2863.3655618728662,0.8608001328381633,safe,0.1,False,False,0.22
1755016090,10,0.2,342.3,329.1978069873689,0.961723070369176,safe,0.1,False,True,0.22
1755016091,10,0.2,3295.2,3107.9988196537506,0.9431897364814732,safe,0.1,False,True,0.22
1755016092,10,0.2,3394.9,3113.712276026206,0.9171734884757152,safe,0.1,False,False,0.22
1755016093,10,0.2,4212.6,4043.719601454197,0.9599106493505664,safe,0.1,False,False,0.22
1755016094,10,0.2,629.2,576.2143546703446,0.9157888662910753,safe,0.1,False,False,0.22
1755016095,10,0.2,4369.4,4312.47105136246,0.9869709917522907,safe,0.1,False,False,0.22
1755016096,10,0.2,0.0,3001.624702065308,,,0.1,False,False,0.22
1755016087,10,0.3,2955.1000000000004,2728.8979427096856,0.9234536708435198,safe,0.3,False,False,0.46
1755016088,10,0.3,4112.9,4000.988618488993,0.9727901525660708,safe,0.3,True,False,0.46
1755016089,10,0.3,3527.6,3260.848071478384,0.924381469406504,safe,0.3,False,True,0.46
1755016090,10,0.3,362.9,338.93399739269444,0.9339597613466368,safe,0.3,False,True,0.46
1755016091,10,0.3,0.0,3203.919965241432,,,0.3,False,False,0.46
1755016092,10,0.3,0.0,3187.276831241989,,,0.3,False,False,0.46
1755016093,10,0.3,4331.900000000001,4143.046352099922,0.9564039687204048,safe,0.3,False,False,0.46
1755016094,10,0.3,657.8,592.3717043238285,0.9005346675643485,safe,0.3,False,False,0.46
1755016095,10,0.3,4489.6,4335.222795897716,0.9656144859002396,safe,0.3,False,False,0.46
1755016096,10,0.3,0.0,3148.746816654864,,,0.3,False,False,0.46
1755016087,10,0.4,3083.8,2720.3707621222,0.8821488949095918,safe,0.6,False,False,0.57
1755016088,10,0.4,0.0,4583.252573946193,,,0.6,False,False,0.57
1755016089,10,0.4,3678.8,3278.527093557379,0.8911947084803139,safe,0.6,False,True,0.57
1755016090,10,0.4,0.0,360.2502672524006,,,0.6,False,False,0.57
1755016091,10,0.4,0.0,3292.8543220355205,,,0.6,False,False,0.57
1755016092,10,0.4,0.0,3274.493489950527,,,0.6,False,False,0.57
1755016093,10,0.4,4451.200000000001,4207.187188082389,0.9451804430451088,safe,0.6,False,False,0.57
1755016094,10,0.4,706.4000000000001,673.1975155746477,0.9529976154793992,safe,0.6,False,True,0.57
1755016095,10,0.4,0.0,4488.83591503551,,,0.6,False,False,0.57
1755016096,10,0.4,0.0,3296.727940689356,,,0.6,False,False,0.57
1755016087,10,0.5,0.0,2811.880393700735,,,0.9,False,False,0.88
1755016088,10,0.5,0.0,4692.212126274215,,,0.9,False,False,0.88
1755016089,10,0.5,0.0,3287.637840221083,,,0.9,False,False,0.88
1755016090,10,0.5,0.0,354.405238980235,,,0.9,False,False,0.88
1755016091,10,0.5,0.0,3404.333463856834,,,0.9,False,False,0.88
1755016092,10,0.5,0.0,3348.071414277159,,,0.9,False,False,0.88
1755016093,10,0.5,0.0,4349.473561914521,,,0.9,False,False,0.88
1755016094,10,0.5,725.0,683.2078014901927,0.9423555882623348,safe,0.9,False,True,0.88
1755016095,10,0.5,0.0,4575.525500237243,,,0.9,False,False,0.88
1755016096,10,0.5,0.0,3465.622851822761,,,0.9,False,False,0.88
1755016097,3,0.0,2044.0,1946.0,0.952054794520548,safe,0.0,False,False,0.0
1755016098,3,0.0,3526.0,3060.0,0.867838910947249,safe,0.0,,False,0.0
1755016099,3,0.0,510.0,492.0,0.9647058823529412,safe,0.0,False,False,0.0
1755016100,3,0.0,2220.0,2120.0,0.954954954954955,safe,0.0,False,False,0.0
1755016101,3,0.0,83.0,72.0,0.8674698795180723,safe,0.0,,False,0.0
1755016102,3,0.0,2120.0,2055.0,0.9693396226415094,safe,0.0,False,False,0.0
1755016103,3,0.0,2040.0,2025.0,0.9926470588235294,safe,0.0,False,False,0.0
1755016104,3,0.0,502.0,490.0,0.9760956175298804,safe,0.0,False,False,0.0
1755016105,3,0.0,406.0,238.0,0.5862068965517241,safe,0.0,False,False,0.0
1755016106,3,0.0,3911.0,3911.0,1.0,safe,0.0,,False,0.0
1755016097,3,0.02,2064.44,1966.1960675076384,0.9524113403671888,safe,0.0,False,False,0.01
1755016098,3,0.02,3546.2,3524.7028927553733,0.9939379879181583,safe,0.0,,False,0.01
1755016099,3,0.02,515.0999999999999,492.8284239586064,0.9567626168872192,safe,0.0,False,False,0.01
1755016100,3,0.02,2242.2,2220.1395380297326,0.9901612425429188,safe,0.0,False,False,0.01
1755016101,3,0.02,83.5,82.39122638379183,0.9867212740573872,safe,0.0,,False,0.01
1755016102,3,0.02,2141.2,2124.675076987547,0.9922824009842832,safe,0.0,False,False,0.01
1755016103,3,0.02,2060.4,2054.419760729943,0.9970975348136007,safe,0.0,False,False,0.01
1755016104,3,0.02,507.02,494.00327146359,0.9743269919600606,safe,0.0,False,False,0.01
1755016105,3,0.02,410.06,405.9779159377646,0.990045154215882,safe,0.0,False,False,0.01
1755016106,3,0.02,3931.0,3929.457107427093,0.9996075063411584,safe,0.0,,False,0.01
1755016097,3,0.05,2095.1,2006.488160892496,0.9577051982685773,safe,0.0,False,False,0.01
1755016098,3,0.05,3576.5,3533.515605511737,0.9879814359043022,safe,0.0,,False,0.01
1755016099,3,0.05,522.75,494.0076070885807,0.9450169432588824,safe,0.0,False,False,0.01
1755016100,3,0.05,2275.5,2220.312309772882,0.9757470049540242,safe,0.0,False,False,0.01
1755016101,3,0.05,84.25,82.97887259385811,0.9849124343484642,safe,0.0,,False,0.01
1755016102,3,0.05,2173.0,2144.613848152742,0.9869368836413906,safe,0.0,False,False,0.01
1755016103,3,0.05,2091.0,2083.3442799210898,0.9963387278436584,safe,0.0,False,False,0.01
1755016104,3,0.05,514.55,499.8055462846287,0.9713449543963244,safe,0.0,False,False,0.01
1755016105,3,0.05,416.15,409.9970125470764,0.9852144960881328,safe,0.0,False,False,0.01
1755016106,3,0.05,3961.0,3959.606108208187,0.999648095987929,safe,0.0,,False,0.01
1755016097,3,0.1,2146.2,2042.016600478884,0.9514568076036176,safe,0.0,False,False,0.01
1755016098,3,0.1,3627.0,3581.2684530101023,0.9873913573228844,safe,0.0,,False,0.01
1755016099,3,0.1,535.5,495.7450316230097,0.925761030108328,safe,0.0,False,False,0.01
1755016100,3,0.1,2331.0,2229.228763586667,0.956340095918776,safe,0.0,False,False,0.01
1755016101,3,0.1,85.5,83.93082054183333,0.9816470238810916,safe,0.0,,False,0.01
1755016102,3,0.1,2226.0,2194.450748004463,0.985826930819615,safe,0.0,False,False,0.01
1755016103,3,0.1,2142.0,2131.426896216988,0.9950639104654472,safe,0.0,False,False,0.01
1755016104,3,0.1,527.0999999999999,508.4349600452133,0.9645891861984696,safe,0.0,False,False,0.01
1755016105,3,0.1,426.3,414.0229040492807,0.971200807059068,safe,0.0,False,False,0.01
1755016106,3,0.1,4001.7,3995.543934609508,0.998461637456458,safe,0.0,True,False,0.01
1755016097,3,0.2,2248.4,2116.472874331404,0.941323996767214,safe,0.0,False,False,0.01
1755016098,3,0.2,3728.0,3634.7401587089366,0.9749839481515388,safe,0.0,,False,0.01
